Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"50,-48,53,-45"
Data Bounding Box:,"50.125,-47.875,52.875,-45.125"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=50,-48,53,-45&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2019-11-13,411.920074
2019-11-14,332.196594
2019-11-15,-1.267651e+30
2019-11-16,319.963745
2019-11-17,311.103668
2019-11-18,355.41922
2019-11-19,352.453918
2019-11-20,372.512177
2019-11-21,329.650269
2019-11-22,397.615417
2019-11-23,323.579956
2019-11-24,305.824707
2019-11-25,323.084686
2019-11-26,342.043579
2019-11-27,359.439758
2019-11-28,365.021973
2019-11-29,405.612549
2019-11-30,306.363617
2019-12-01,-1.267651e+30
2019-12-02,337.940002
2019-12-03,312.778168
2019-12-04,347.112823
2019-12-05,356.128113
2019-12-06,365.393829
2019-12-07,340.500977
2019-12-08,416.627441
2019-12-09,360.761719
2019-12-10,341.453125
2019-12-11,338.623718
2019-12-12,336.211273
2019-12-13,300.392487
2019-12-14,298.977539
2019-12-15,337.740479
2019-12-16,287.499359
2019-12-17,-1.267651e+30
2019-12-18,299.902313
2019-12-19,300.492096
2019-12-20,304.326538
2019-12-21,286.272522
2019-12-22,335.820801
2019-12-23,310.54718
2019-12-24,351.62088
2019-12-25,282.46405
2019-12-26,300.172638
2019-12-27,306.844025
2019-12-28,331.80191
2019-12-29,324.705963
2019-12-30,302.055145
2019-12-31,349.583374
2020-01-01,316.886353
2020-01-02,-1.267651e+30
2020-01-03,307.26828
2020-01-04,290.472595
2020-01-05,284.93576
2020-01-06,291.31955
2020-01-07,323.95639
2020-01-08,300.089081
2020-01-09,330.368225
2020-01-10,283.833527
2020-01-11,314.670013
2020-01-12,295.539795
2020-01-13,295.721832
2020-01-14,288.854492
2020-01-15,289.745819
2020-01-16,341.433716
2020-01-17,309.894226
2020-01-18,-1.267651e+30
2020-01-19,326.141693
2020-01-20,318.815338
2020-01-21,333.71756
2020-01-22,333.577759
2020-01-23,356.397888
2020-01-24,306.226013
2020-01-25,358.497437
2020-01-26,278.635834
2020-01-27,280.149353
2020-01-28,307.36087
2020-01-29,277.119293
2020-01-30,321.184845
2020-01-31,318.673187
2020-02-01,341.879059
2020-02-02,296.822571
2020-02-03,-1.267651e+30
2020-02-04,274.368713
2020-02-05,261.729462
2020-02-06,264.797577
2020-02-07,286.222656
2020-02-08,310.201141
2020-02-09,277.930176
2020-02-10,340.365631
2020-02-11,285.573944
2020-02-12,263.844635
2020-02-13,259.259003
2020-02-14,265.243378
2020-02-15,282.704987
2020-02-16,283.536499
2020-02-17,313.737671
2020-02-18,327.050171
2020-02-19,-1.267651e+30
2020-02-20,287.424438
2020-02-21,288.716827
2020-02-22,278.787628
2020-02-23,285.793579
2020-02-24,341.46933
2020-02-25,339.314636
2020-02-26,340.522827
2020-02-27,278.943085
2020-02-28,310.849854
2020-02-29,331.72467
2020-03-01,303.800598
2020-03-02,290.68692
2020-03-03,298.073975
2020-03-04,346.291565
2020-03-05,269.103027
2020-03-06,-1.267651e+30
2020-03-07,273.14093
2020-03-08,248.507431
2020-03-09,257.35498
2020-03-10,269.181854
2020-03-11,299.47757
2020-03-12,295.119537
2020-03-13,341.222351
2020-03-14,263.629059
2020-03-15,253.668823
2020-03-16,280.526794
2020-03-17,304.078766
2020-03-18,292.770416
2020-03-19,295.692261
2020-03-20,327.594208
2020-03-21,289.995789
2020-03-22,-1.267651e+30
2020-03-23,283.222992
2020-03-24,268.481873
2020-03-25,254.506851
2020-03-26,252.899078
2020-03-27,276.110077
2020-03-28,282.160675
2020-03-29,315.082642
2020-03-30,288.561523
2020-03-31,274.766022
2020-04-01,288.188629
2020-04-02,309.027374
2020-04-03,295.681244
2020-04-04,279.034973
2020-04-05,298.544464
2020-04-06,264.432159
2020-04-07,-1.267651e+30
2020-04-08,303.367981
2020-04-09,325.759155
2020-04-10,305.174835
2020-04-11,289.80722
2020-04-12,280.958191
2020-04-13,285.541901
2020-04-14,364.09256
2020-04-15,285.255554
2020-04-16,255.129944
2020-04-17,256.788849
2020-04-18,287.393707
2020-04-19,287.166199
2020-04-20,266.759766
2020-04-21,323.259308
2020-04-22,310.357513
2020-04-23,-1.267651e+30
2020-04-24,326.508911
2020-04-25,337.047791
2020-04-26,348.718689
2020-04-27,311.938782
2020-04-28,304.16507
2020-04-29,294.031128
2020-04-30,355.24234
2020-05-01,290.253235
2020-05-02,281.875488
2020-05-03,277.893433
2020-05-04,317.1521
2020-05-05,298.380981
2020-05-06,320.951385
2020-05-07,354.927063
2020-05-08,298.022217
2020-05-09,-1.267651e+30
2020-05-10,306.952911
2020-05-11,299.937469
2020-05-12,341.703705
2020-05-13,332.651825
2020-05-14,344.988373
2020-05-15,311.208435
2020-05-16,366.812103
2020-05-17,318.526489
2020-05-18,372.170654
2020-05-19,351.814209
2020-05-20,288.731842
2020-05-21,257.353851
2020-05-22,258.067963
2020-05-23,351.187714
2020-05-24,350.325714
2020-05-25,-1.267651e+30
2020-05-26,310.971771
2020-05-27,305.863434
2020-05-28,295.332062
2020-05-29,324.777649
2020-05-30,375.993744
2020-05-31,350.729645
2020-06-01,340.900421
2020-06-02,334.75824
2020-06-03,288.758148
2020-06-04,313.221466
2020-06-05,292.887054
2020-06-06,273.410858
2020-06-07,256.939117
2020-06-08,339.859619
2020-06-09,322.536957
2020-06-10,-1.267651e+30
2020-06-11,269.392944
2020-06-12,332.945618
2020-06-13,314.802856
2020-06-14,312.156647
2020-06-15,325.921051
2020-06-16,332.099426
2020-06-17,302.248657
2020-06-18,260.991547
2020-06-19,259.276123
2020-06-20,259.050354
2020-06-21,271.917297
2020-06-22,308.544312
2020-06-23,269.124603
2020-06-24,337.450134
2020-06-25,264.737152
2020-06-26,-1.267651e+30
2020-06-27,271.733002
2020-06-28,325.770905
2020-06-29,314.778992
2020-06-30,333.183777
2020-07-01,333.594269
2020-07-02,319.926422
2020-07-03,442.749908
2020-07-04,316.112427
2020-07-05,310.427368
2020-07-06,362.842865
2020-07-07,325.212341
2020-07-08,349.991028
2020-07-09,287.33728
2020-07-10,319.095032
2020-07-11,287.421478
2020-07-12,-1.267651e+30
2020-07-13,294.493225
2020-07-14,310.269043
2020-07-15,351.277496
2020-07-16,409.846863
2020-07-17,415.373138
2020-07-18,347.328186
2020-07-19,430.316254
2020-07-20,362.396942
2020-07-21,414.635101
2020-07-22,374.882385
2020-07-23,352.690765
2020-07-24,390.956848
2020-07-25,340.540131
2020-07-26,422.537842
2020-07-27,356.030518
2020-07-28,-1.267651e+30
2020-07-29,342.421692
2020-07-30,374.455475
2020-07-31,363.839935
2020-08-01,358.277771
2020-08-02,356.963318
2020-08-03,322.790894
2020-08-04,419.66153
2020-08-05,379.173981
2020-08-06,378.283997
2020-08-07,357.147919
2020-08-08,344.549866
2020-08-09,372.740692
2020-08-10,357.884033
2020-08-11,433.119507
2020-08-12,328.615417
2020-08-13,-1.267651e+30
2020-08-14,395.682281
2020-08-15,366.804871
2020-08-16,388.64093
2020-08-17,405.387299
2020-08-18,434.906128
2020-08-19,363.642334
2020-08-20,438.164185
2020-08-21,359.381775
2020-08-22,389.81369
2020-08-23,362.857361
2020-08-24,351.13504
2020-08-25,383.453705
2020-08-26,352.498169
2020-08-27,399.161469
2020-08-28,339.332947
2020-08-29,-1.267651e+30
2020-08-30,345.170013
2020-08-31,372.154602
2020-09-01,335.723022
2020-09-02,314.617523
2020-09-03,320.817139
2020-09-04,306.648682
2020-09-05,377.92099
2020-09-06,305.485901
2020-09-07,300.344116
2020-09-08,314.481323
2020-09-09,313.030609
2020-09-10,314.175293
2020-09-11,371.410522
2020-09-12,423.285736
2020-09-13,360.633301
2020-09-14,-1.267651e+30
2020-09-15,396.724213
2020-09-16,360.093018
2020-09-17,373.039581
2020-09-18,383.302002
2020-09-19,378.202454
2020-09-20,339.429626
2020-09-21,393.648315
2020-09-22,365.601196
2020-09-23,430.866364
2020-09-24,380.241272
2020-09-25,344.035736
2020-09-26,346.616638
2020-09-27,359.323059
2020-09-28,412.693909
2020-09-29,365.616638
2020-09-30,-1.267651e+30
2020-10-01,378.785706
2020-10-02,372.389069
2020-10-03,355.938629
2020-10-04,340.76178
2020-10-05,339.271667
2020-10-06,313.03183
2020-10-07,382.858734
2020-10-08,309.111237
2020-10-09,325.125397
2020-10-10,296.415894
2020-10-11,290.325012
2020-10-12,312.376831
2020-10-13,332.750275
2020-10-14,423.410034
2020-10-15,346.043732
2020-10-16,-1.267651e+30
2020-10-17,282.991455
2020-10-18,316.546448
2020-10-19,323.916595
2020-10-20,309.888214
2020-10-21,349.725677
2020-10-22,315.451813
2020-10-23,403.129791
2020-10-24,293.520569
2020-10-25,300.039856
2020-10-26,328.957031
2020-10-27,324.08139
2020-10-28,313.046661
2020-10-29,301.677917
2020-10-30,358.659729
2020-10-31,358.499115
2020-11-01,-1.267651e+30
2020-11-02,287.179932
2020-11-03,307.496521
2020-11-04,286.04129
2020-11-05,290.805878
2020-11-06,270.793976
2020-11-07,256.083527
2020-11-08,371.587769
2020-11-09,310.186737
2020-11-10,277.903717
2020-11-11,295.604218
2020-11-12,308.188934
2020-11-13,310.365692
2020-11-14,308.263184
2020-11-15,348.670898
2020-11-16,325.607605
2020-11-17,-1.267651e+30
2020-11-18,318.581635
2020-11-19,315.371704
2020-11-20,328.633972
2020-11-21,310.098816
2020-11-22,323.089752
2020-11-23,309.386322
2020-11-24,353.576538
2020-11-25,306.379089
2020-11-26,326.169189
2020-11-27,322.055237
2020-11-28,324.781403
2020-11-29,326.608826
2020-11-30,326.928314
2020-12-01,374.663849
2020-12-02,330.070068
2020-12-03,-1.267651e+30
2020-12-04,367.072266
2020-12-05,351.618225
2020-12-06,342.78363
2020-12-07,340.321655
2020-12-08,323.696808
2020-12-09,295.410736
2020-12-10,343.346649
2020-12-11,295.970459
2020-12-12,295.043579
2020-12-13,299.413147
2020-12-14,290.452515
2020-12-15,299.444702
2020-12-16,290.163269
2020-12-17,325.037231
2020-12-18,316.063385
2020-12-19,-1.267651e+30
2020-12-20,309.834442
2020-12-21,309.058685
2020-12-22,307.104736
2020-12-23,298.306824
2020-12-24,314.750549
2020-12-25,328.110718
2020-12-26,389.554626
2020-12-27,302.747925
2020-12-28,323.185364
2020-12-29,296.669708
2020-12-30,279.857056
2020-12-31,285.474243
2021-01-01,282.4935
2021-01-02,348.133942
2021-01-03,273.76297
2021-01-04,-1.267651e+30
2021-01-05,263.086945
2021-01-06,277.324799
2021-01-07,283.084167
2021-01-08,271.90271
2021-01-09,305.120392
2021-01-10,273.183044
2021-01-11,346.863464
2021-01-12,287.478271
2021-01-13,324.476044
2021-01-14,319.58667
2021-01-15,322.245941
2021-01-16,292.948639
2021-01-17,266.460632
2021-01-18,311.561279
2021-01-19,283.472076
2021-01-20,-1.267651e+30
2021-01-21,290.171906
2021-01-22,274.058685
2021-01-23,267.405609
2021-01-24,256.707123
2021-01-25,303.085236
2021-01-26,267.374298
2021-01-27,321.778473
2021-01-28,288.044128
2021-01-29,276.558838
2021-01-30,287.722626
2021-01-31,287.396881
2021-02-01,268.446442
2021-02-02,306.324829
2021-02-03,336.693115
2021-02-04,287.209747
2021-02-05,-1.267651e+30
2021-02-06,278.651672
2021-02-07,263.070221
2021-02-08,281.177979
2021-02-09,271.197906
2021-02-10,306.064758
2021-02-11,280.584503
2021-02-12,352.639832
2021-02-13,261.351013
2021-02-14,256.124329
2021-02-15,245.703018
2021-02-16,246.487579
2021-02-17,265.001343
2021-02-18,259.362793
2021-02-19,321.902649
2021-02-20,273.389618
2021-02-21,-1.267651e+30
2021-02-22,267.497284
2021-02-23,277.205811
2021-02-24,285.657074
2021-02-25,295.170197
2021-02-26,327.399261
2021-02-27,293.854095
2021-02-28,345.600739
2021-03-01,263.256866
2021-03-02,256.719543
2021-03-03,254.660583
2021-03-04,246.728165
2021-03-05,260.836029
2021-03-06,277.886353
2021-03-07,301.808197
2021-03-08,273.157318
2021-03-09,-1.267651e+30
2021-03-10,279.43396
2021-03-11,285.593842
2021-03-12,297.491516
2021-03-13,280.140289
2021-03-14,271.539948
2021-03-15,266.630249
2021-03-16,305.217804
2021-03-17,245.552307
2021-03-18,246.424881
2021-03-19,246.804092
2021-03-20,250.173798
2021-03-21,261.132172
2021-03-22,251.017273
2021-03-23,304.530029
2021-03-24,271.169952
2021-03-25,-1.267651e+30
2021-03-26,239.045532
2021-03-27,237.69902
2021-03-28,248.203217
2021-03-29,259.822845
2021-03-30,276.19165
2021-03-31,273.733917
2021-04-01,323.026367
2021-04-02,301.691223
2021-04-03,299.769989
2021-04-04,269.376587
2021-04-05,273.193268
2021-04-06,297.176941
2021-04-07,282.517487
2021-04-08,372.654144
2021-04-09,266.58963
2021-04-10,-1.267651e+30
2021-04-11,297.767944
2021-04-12,336.038849
2021-04-13,292.434845
2021-04-14,301.559387
2021-04-15,327.321991
2021-04-16,326.157166
2021-04-17,342.499359
2021-04-18,279.25235
2021-04-19,260.07901
2021-04-20,283.341583
2021-04-21,299.793701
2021-04-22,305.711578
2021-04-23,321.46402
2021-04-24,291.676514
2021-04-25,279.382599
2021-04-26,-1.267651e+30
2021-04-27,264.546082
2021-04-28,276.710571
2021-04-29,279.472321
2021-04-30,280.249084
2021-05-01,322.848297
2021-05-02,273.391785
2021-05-03,303.746307
2021-05-04,236.116714
2021-05-05,258.596893
2021-05-06,299.943329
2021-05-07,266.006714
2021-05-08,250.376556
2021-05-09,263.4039
2021-05-10,304.510986
2021-05-11,306.755798
2021-05-12,-1.267651e+30
2021-05-13,291.070251
2021-05-14,310.019867
2021-05-15,287.365295
2021-05-16,294.807556
2021-05-17,348.268219
2021-05-18,290.276794
2021-05-19,326.361359
2021-05-20,304.426514
2021-05-21,288.430908
2021-05-22,323.324615
2021-05-23,356.591858
2021-05-24,318.902435
2021-05-25,280.417969
2021-05-26,299.610291
2021-05-27,267.198914
2021-05-28,-1.267651e+30
2021-05-29,282.5784
2021-05-30,306.846344
2021-05-31,322.740753
2021-06-01,343.546051
2021-06-02,302.007507
2021-06-03,303.353882
2021-06-04,365.329468
2021-06-05,357.07312
2021-06-06,293.218872
2021-06-07,285.627747
2021-06-08,300.745453
2021-06-09,267.430664
2021-06-10,270.285248
2021-06-11,314.602509
2021-06-12,285.546753
2021-06-13,-1.267651e+30
2021-06-14,319.563049
2021-06-15,298.201202
2021-06-16,280.673981
2021-06-17,302.076355
2021-06-18,327.652161
2021-06-19,324.239349
2021-06-20,361.684387
2021-06-21,306.625275
2021-06-22,269.365753
2021-06-23,263.539154
2021-06-24,299.184998
2021-06-25,311.31781
2021-06-26,291.730804
2021-06-27,367.849121
2021-06-28,310.546204
2021-06-29,-1.267651e+30
2021-06-30,330.946228
2021-07-01,313.632263
2021-07-02,338.478699
2021-07-03,301.923553
2021-07-04,282.669403
2021-07-05,352.416718
2021-07-06,363.643585
2021-07-07,296.578308
2021-07-08,310.911804
2021-07-09,280.551422
2021-07-10,312.580475
2021-07-11,336.99353
2021-07-12,295.061005
2021-07-13,344.904053
2021-07-14,306.560394
2021-07-15,-1.267651e+30
2021-07-16,303.982788
2021-07-17,277.40387
2021-07-18,315.659607
2021-07-19,245.148178
2021-07-20,268.476135
2021-07-21,285.021515
2021-07-22,357.730133
2021-07-23,294.611664
2021-07-24,299.024078
2021-07-25,272.529938
2021-07-26,290.684509
2021-07-27,277.59201
2021-07-28,266.974609
2021-07-29,288.437103
2021-07-30,327.42041
2021-07-31,-1.267651e+30
2021-08-01,316.722961
2021-08-02,351.525787
2021-08-03,326.066345
2021-08-04,324.425201
2021-08-05,333.066895
2021-08-06,320.984711
2021-08-07,374.070282
2021-08-08,371.628143
2021-08-09,347.949493
2021-08-10,380.589111
2021-08-11,351.38797
2021-08-12,353.454895
2021-08-13,360.189545
2021-08-14,407.035339
2021-08-15,342.607971
2021-08-16,-1.267651e+30
2021-08-17,278.30423
2021-08-18,313.091797
2021-08-19,333.63147
2021-08-20,312.083344
2021-08-21,320.097809
2021-08-22,347.415466
2021-08-23,453.985107
2021-08-24,353.322449
2021-08-25,379.752502
2021-08-26,328.198792
2021-08-27,317.529327
2021-08-28,345.956055
2021-08-29,360.982056
2021-08-30,390.3237
2021-08-31,353.75766
2021-09-01,-1.267651e+30
2021-09-02,379.918304
2021-09-03,423.086914
2021-09-04,343.953094
2021-09-05,324.678162
2021-09-06,311.782135
2021-09-07,336.149567
2021-09-08,366.331909
2021-09-09,377.98877
2021-09-10,334.331512
2021-09-11,327.113739
2021-09-12,321.940674
2021-09-13,322.788208
2021-09-14,321.456177
2021-09-15,425.611816
2021-09-16,363.436462
2021-09-17,-1.267651e+30
2021-09-18,389.261505
2021-09-19,333.425812
2021-09-20,316.957642
2021-09-21,325.934143
2021-09-22,393.088593
2021-09-23,384.910431
2021-09-24,409.197784
2021-09-25,331.949829
2021-09-26,345.765167
2021-09-27,344.12616
2021-09-28,318.624756
2021-09-29,353.025116
2021-09-30,340.949799
2021-10-01,416.583893
2021-10-02,348.156067
2021-10-03,-1.267651e+30
2021-10-04,334.343689
2021-10-05,324.117218
2021-10-06,328.391846
2021-10-07,374.846466
2021-10-08,367.078766
2021-10-09,335.59436
2021-10-10,431.442657
2021-10-11,364.485168
2021-10-12,347.334381
2021-10-13,366.904724
2021-10-14,322.806915
2021-10-15,340.997131
2021-10-16,330.507751
2021-10-17,385.839233
2021-10-18,342.326202
2021-10-19,-1.267651e+30
2021-10-20,329.681213
2021-10-21,320.527069
2021-10-22,302.983856
2021-10-23,302.081024
2021-10-24,335.858521
2021-10-25,339.372406
2021-10-26,449.93277
2021-10-27,394.757812
2021-10-28,338.428406
2021-10-29,324.856079
2021-10-30,318.507843
2021-10-31,322.113922
2021-11-01,308.107544
2021-11-02,371.106506
2021-11-03,326.898468
2021-11-04,-1.267651e+30
2021-11-05,331.825989
2021-11-06,343.46405
2021-11-07,342.515015
2021-11-08,332.070099
2021-11-09,363.249146
2021-11-10,343.124542
2021-11-11,421.619232
2021-11-12,370.738251
2021-11-13,341.303894
2021-11-14,342.884979
2021-11-15,330.268829
2021-11-16,348.701935
2021-11-17,361.60318
2021-11-18,403.159027
2021-11-19,339.403595
2021-11-20,-1.267651e+30
2021-11-21,357.361267
2021-11-22,309.137054
2021-11-23,303.067444
2021-11-24,291.377777
2021-11-25,331.677185
2021-11-26,310.950714
2021-11-27,342.676056
2021-11-28,264.150543
2021-11-29,272.675385
2021-11-30,281.476715
2021-12-01,306.740051
2021-12-02,325.553497
2021-12-03,280.258087
2021-12-04,348.48465
2021-12-05,332.636688
2021-12-06,-1.267651e+30
2021-12-07,293.64566
2021-12-08,310.852631
2021-12-09,304.832367
2021-12-10,301.461761
2021-12-11,328.161743
2021-12-12,282.29657
2021-12-13,354.913605
2021-12-14,283.449646
2021-12-15,289.807983
2021-12-16,294.609314
2021-12-17,325.218231
2021-12-18,303.138519
2021-12-19,293.136414
2021-12-20,335.7995
2021-12-21,269.698639
2021-12-22,-1.267651e+30
2021-12-23,290.459045
2021-12-24,287.7547
2021-12-25,293.46109
2021-12-26,281.33667
2021-12-27,294.235413
2021-12-28,276.814941
2021-12-29,302.857025
2021-12-30,288.042389
2021-12-31,300.440186
2022-01-01,321.781189
2022-01-02,297.521881
2022-01-03,287.146484
2022-01-04,277.283875
2022-01-05,319.263306
2022-01-06,287.049683
2022-01-07,-1.267651e+30
2022-01-08,270.796967
2022-01-09,270.456055
2022-01-10,260.008972
2022-01-11,257.803436
2022-01-12,292.916779
2022-01-13,264.2117
2022-01-14,352.346191
2022-01-15,269.742157
2022-01-16,264.508301
2022-01-17,252.73616
2022-01-18,264.235962
2022-01-19,264.397583
2022-01-20,259.972382
2022-01-21,326.524231
2022-01-22,302.275909
2022-01-23,-1.267651e+30
2022-01-24,261.177063
2022-01-25,264.977081
2022-01-26,288.25235
2022-01-27,289.954834
2022-01-28,308.787201
2022-01-29,311.101501
2022-01-30,361.940216
2022-01-31,286.595856
2022-02-01,274.522797
2022-02-02,284.42868
2022-02-03,259.190887
2022-02-04,266.748016
2022-02-05,289.718872
2022-02-06,349.411591
2022-02-07,281.243652
2022-02-08,-1.267651e+30
2022-02-09,264.288025
2022-02-10,263.41861
2022-02-11,283.757965
2022-02-12,290.149475
2022-02-13,321.338806
2022-02-14,300.031525
2022-02-15,372.701843
2022-02-16,289.717194
2022-02-17,280.093018
2022-02-18,296.587799
2022-02-19,291.820923
2022-02-20,283.176025
2022-02-21,272.565979
2022-02-22,330.072937
2022-02-23,274.79715
2022-02-24,-1.267651e+30
2022-02-25,268.240692
2022-02-26,270.128876
2022-02-27,254.760391
2022-02-28,254.099945
2022-03-01,277.110992
2022-03-02,275.642181
2022-03-03,317.595245
2022-03-04,269.661224
2022-03-05,264.599213
2022-03-06,240.102707
2022-03-07,233.600067
2022-03-08,236.912445
2022-03-09,248.809784
2022-03-10,289.905792
2022-03-11,262.981689
2022-03-12,-1.267651e+30
2022-03-13,247.08374
2022-03-14,258.735718
2022-03-15,276.985199
2022-03-16,269.421661
2022-03-17,305.504822
2022-03-18,269.921234
2022-03-19,318.171783
2022-03-20,285.658386
2022-03-21,280.8078
2022-03-22,271.107422
2022-03-23,283.206818
2022-03-24,268.427856
2022-03-25,274.042419
2022-03-26,336.30365
2022-03-27,298.002777
2022-03-28,-1.267651e+30
2022-03-29,286.781433
2022-03-30,255.667511
2022-03-31,277.736176
2022-04-01,277.380371
2022-04-02,289.855652
2022-04-03,264.442169
2022-04-04,280.826385
2022-04-05,260.409454
2022-04-06,251.639069
2022-04-07,256.393524
2022-04-08,290.598053
2022-04-09,304.838257
2022-04-10,291.248383
2022-04-11,292.215149
2022-04-12,248.045563
2022-04-13,-1.267651e+30
2022-04-14,263.219452
2022-04-15,260.493317
2022-04-16,287.767883
2022-04-17,275.879242
2022-04-18,318.528046
2022-04-19,314.412933
2022-04-20,337.716003
2022-04-21,236.974747
2022-04-22,239.558716
2022-04-23,254.164673
2022-04-24,259.907135
2022-04-25,261.396393
2022-04-26,260.635071
2022-04-27,345.768707
2022-04-28,286.270752
2022-04-29,-1.267651e+30
2022-04-30,288.914917
2022-05-01,312.048645
2022-05-02,302.21701
2022-05-03,272.311951
2022-05-04,328.229248
2022-05-05,289.065491
2022-05-06,338.974823
2022-05-07,273.838379
2022-05-08,318.316406
2022-05-09,318.170441
2022-05-10,292.035706
2022-05-11,271.33197
2022-05-12,271.749023
2022-05-13,312.016663
2022-05-14,289.762146
2022-05-15,-1.267651e+30
2022-05-16,315.603516
2022-05-17,268.898865
2022-05-18,247.944168
2022-05-19,252.597198
2022-05-20,275.990906
2022-05-21,301.444489
2022-05-22,307.884155
2022-05-23,270.523804
2022-05-24,256.293488
2022-05-25,292.884186
2022-05-26,326.532043
2022-05-27,328.906555
2022-05-28,337.483978
2022-05-29,343.229095
2022-05-30,311.414154
2022-05-31,-1.267651e+30
2022-06-01,304.028931
2022-06-02,317.011261
2022-06-03,338.407379
2022-06-04,287.344116
2022-06-05,338.67041
2022-06-06,377.818512
2022-06-07,457.117249
2022-06-08,350.873413
2022-06-09,283.227417
2022-06-10,351.740692
2022-06-11,327.965973
2022-06-12,286.15799
2022-06-13,296.7388
2022-06-14,332.264679
2022-06-15,296.229401
2022-06-16,-1.267651e+30
2022-06-17,316.227753
2022-06-18,289.077423
2022-06-19,295.316254
2022-06-20,339.534271
2022-06-21,304.671967
2022-06-22,302.739563
2022-06-23,316.337769
2022-06-24,278.628052
2022-06-25,292.651367
2022-06-26,327.288513
2022-06-27,397.135132
2022-06-28,320.643463
2022-06-29,297.581024
2022-06-30,345.281769
2022-07-01,270.193726
2022-07-02,-1.267651e+30
2022-07-03,314.133759
2022-07-04,279.530701
2022-07-05,300.815582
2022-07-06,285.445068
2022-07-07,299.323303
2022-07-08,288.833557
2022-07-09,442.939148
2022-07-10,296.079376
2022-07-11,267.774353
2022-07-12,304.757294
2022-07-13,311.255707
2022-07-14,312.160034
2022-07-15,309.660248
2022-07-16,311.782257
2022-07-17,281.005005
2022-07-18,-1.267651e+30
2022-07-19,305.999207
2022-07-20,267.915924
2022-07-21,261.305634
2022-07-22,303.695953
2022-07-23,324.963593
2022-07-24,308.723053
2022-07-25,341.385681
2022-07-26,297.131073
2022-07-27,284.354706
2022-07-28,332.034088
2022-07-29,295.997314
2022-07-30,300.148865
2022-07-31,322.60672
2022-08-01,372.391876
2022-08-02,309.584259
2022-08-03,-1.267651e+30
2022-08-04,278.463409
2022-08-05,304.013031
2022-08-06,354.729095
2022-08-07,341.904419
2022-08-08,348.854065
2022-08-09,297.904877
2022-08-10,321.776947
2022-08-11,292.979126
2022-08-12,319.693115
2022-08-13,324.297729
2022-08-14,330.56015
2022-08-15,305.878204
2022-08-16,336.288635
2022-08-17,431.121399
2022-08-18,342.804718
2022-08-19,-1.267651e+30
2022-08-20,292.893585
2022-08-21,334.274231
2022-08-22,316.838074
2022-08-23,330.009705
2022-08-24,317.977783
2022-08-25,326.072205
2022-08-26,365.893585
2022-08-27,315.597595
2022-08-28,302.895142
2022-08-29,324.503998
2022-08-30,329.610382
2022-08-31,275.725372
2022-09-01,260.266052
2022-09-02,322.227509
2022-09-03,319.536285
2022-09-04,-1.267651e+30
2022-09-05,329.436798
2022-09-06,365.941742
2022-09-07,343.14621
2022-09-08,317.877838
2022-09-09,338.204559
2022-09-10,313.070374
2022-09-11,372.510895
2022-09-12,360.342255
2022-09-13,322.891113
2022-09-14,279.990723
2022-09-15,316.210052
2022-09-16,331.243134
2022-09-17,320.8172
2022-09-18,400.295441
2022-09-19,327.816956
2022-09-20,-1.267651e+30
2022-09-21,280.232941
2022-09-22,289.579254
2022-09-23,309.903534
2022-09-24,318.294769
2022-09-25,338.325195
2022-09-26,334.329865
2022-09-27,393.623596
2022-09-28,296.251312
2022-09-29,294.146393
2022-09-30,319.424103
2022-10-01,320.396515
2022-10-02,312.769409
2022-10-03,318.795563
2022-10-04,376.464813
2022-10-05,335.416931
2022-10-06,-1.267651e+30
2022-10-07,322.507599
2022-10-08,331.672272
2022-10-09,290.724396
2022-10-10,295.759247
2022-10-11,331.719055
2022-10-12,304.325195
2022-10-13,383.281158
2022-10-14,314.165527
2022-10-15,349.967834
2022-10-16,335.301422
2022-10-17,289.817047
2022-10-18,305.435944
2022-10-19,302.843597
2022-10-20,377.443665
2022-10-21,326.798004
2022-10-22,-1.267651e+30
2022-10-23,291.610962
2022-10-24,299.791443
2022-10-25,288.526886
2022-10-26,325.53598
2022-10-27,352.391754
2022-10-28,329.069458
2022-10-29,406.750366
2022-10-30,308.327362
2022-10-31,323.930115
2022-11-01,332.049286
2022-11-02,315.275604
2022-11-03,322.945221
2022-11-04,310.163635
2022-11-05,371.997894
2022-11-06,323.964233
2022-11-07,-1.267651e+30
2022-11-08,297.281281
2022-11-09,279.883423
2022-11-10,306.813232
2022-11-11,315.328979
2022-11-12,333.739166
2022-11-13,295.283691
2022-11-14,334.511871
2022-11-15,285.645813
2022-11-16,290.154755
2022-11-17,309.559998
2022-11-18,328.95578
2022-11-19,338.722015
2022-11-20,317.073792
2022-11-21,386.045288
2022-11-22,324.544678
2022-11-23,-1.267651e+30
2022-11-24,315.228638
2022-11-25,321.727966
2022-11-26,325.52356
