Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"28,19,31,22"
Data Bounding Box:,"28.125,19.125,30.875,21.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=28,19,31,22&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2022-11-28,-1.267651e+30
2022-11-29,245.871277
2022-11-30,251.499817
2022-12-01,254.294556
2022-12-02,256.760498
2022-12-03,-1.267651e+30
2022-12-04,250.435715
2022-12-05,-1.267651e+30
2022-12-06,245.293274
2022-12-07,242.354477
2022-12-08,244.619202
2022-12-09,252.912354
2022-12-10,252.012985
2022-12-11,255.227997
2022-12-12,-1.267651e+30
2022-12-13,257.500549
2022-12-14,-1.267651e+30
2022-12-15,263.305267
2022-12-16,266.703339
2022-12-17,263.326263
2022-12-18,265.903839
2022-12-19,-1.267651e+30
2022-12-20,261.890961
2022-12-21,-1.267651e+30
2022-12-22,262.000122
2022-12-23,251.214203
2022-12-24,251.35405
2022-12-25,245.325394
2022-12-26,247.466415
2022-12-27,251.448318
2022-12-28,-1.267651e+30
2022-12-29,246.971207
2022-12-30,-1.267651e+30
2022-12-31,243.411087
2023-01-01,243.466187
2023-01-02,242.197174
2023-01-03,241.784576
2023-01-04,-1.267651e+30
2023-01-05,241.701675
2023-01-06,-1.267651e+30
2023-01-07,236.446503
2023-01-08,235.409439
2023-01-09,240.84053
2023-01-10,250.238144
2023-01-11,248.677979
2023-01-12,267.024353
2023-01-13,-1.267651e+30
2023-01-14,258.727081
2023-01-15,-1.267651e+30
2023-01-16,249.526031
2023-01-17,248.476562
2023-01-18,248.138
2023-01-19,244.735306
2023-01-20,-1.267651e+30
2023-01-21,242.864487
2023-01-22,-1.267651e+30
2023-01-23,235.706131
2023-01-24,233.870102
2023-01-25,236.067261
2023-01-26,236.249664
2023-01-27,237.149139
2023-01-28,238.315308
2023-01-29,-1.267651e+30
2023-01-30,234.614197
2023-01-31,-1.267651e+30
2023-02-01,242.477753
2023-02-02,243.248199
2023-02-03,245.59314
2023-02-04,247.630615
2023-02-05,-1.267651e+30
2023-02-06,255.236725
2023-02-07,-1.267651e+30
2023-02-08,259.514923
2023-02-09,256.190063
2023-02-10,263.066376
2023-02-11,262.313904
2023-02-12,264.427765
2023-02-13,275.321289
2023-02-14,-1.267651e+30
2023-02-15,265.91449
2023-02-16,-1.267651e+30
2023-02-17,260.748077
2023-02-18,256.780853
2023-02-19,254.817352
2023-02-20,257.533356
2023-02-21,-1.267651e+30
2023-02-22,249.368805
2023-02-23,-1.267651e+30
2023-02-24,255.012543
2023-02-25,248.520691
2023-02-26,251.14801
2023-02-27,248.978806
2023-02-28,247.90303
2023-03-01,250.884598
2023-03-02,-1.267651e+30
2023-03-03,250.728882
2023-03-04,-1.267651e+30
2023-03-05,247.65033
2023-03-06,242.57431
2023-03-07,245.618515
2023-03-08,246.465546
2023-03-09,258.768799
2023-03-10,241.120422
2023-03-11,274.720032
2023-03-12,253.767548
2023-03-13,251.523697
2023-03-14,260.180298
2023-03-15,260.779572
2023-03-16,255.609909
2023-03-17,254.245651
2023-03-18,286.959686
2023-03-19,253.777145
2023-03-20,245.713196
2023-03-21,253.127335
2023-03-22,259.464355
2023-03-23,262.994446
2023-03-24,266.655365
2023-03-25,281.558746
2023-03-26,268.987579
2023-03-27,-1.267651e+30
2023-03-28,264.694275
2023-03-29,263.124908
2023-03-30,266.501526
2023-03-31,272.842316
2023-04-01,271.106201
2023-04-02,275.711578
2023-04-03,315.424286
2023-04-04,269.837463
2023-04-05,263.095856
2023-04-06,263.900146
2023-04-07,266.702209
2023-04-08,265.112762
2023-04-09,268.179565
2023-04-10,295.790283
2023-04-11,261.240753
2023-04-12,252.900894
2023-04-13,266.612427
2023-04-14,267.926514
2023-04-15,267.26651
2023-04-16,268.937134
2023-04-17,286.963806
2023-04-18,269.811432
2023-04-19,317.930664
2023-04-20,265.630127
2023-04-21,272.808777
2023-04-22,274.964386
2023-04-23,270.13562
2023-04-24,272.046967
2023-04-25,276.449249
2023-04-26,319.756958
2023-04-27,270.837036
2023-04-28,278.261932
2023-04-29,285.760681
2023-04-30,288.20694
2023-05-01,284.413635
2023-05-02,288.9646
2023-05-03,316.758911
2023-05-04,283.758789
2023-05-05,276.073792
2023-05-06,287.764771
2023-05-07,295.016479
2023-05-08,296.79837
2023-05-09,297.09259
2023-05-10,306.815796
2023-05-11,276.311493
2023-05-12,-1.267651e+30
2023-05-13,265.532227
2023-05-14,270.148163
2023-05-15,276.302795
2023-05-16,277.157776
2023-05-17,276.239594
2023-05-18,278.757538
2023-05-19,319.846313
2023-05-20,273.770599
2023-05-21,264.256683
2023-05-22,271.427429
2023-05-23,271.424225
2023-05-24,273.249817
2023-05-25,278.958313
2023-05-26,319.779816
2023-05-27,277.793671
2023-05-28,266.279755
2023-05-29,271.934875
2023-05-30,278.427155
2023-05-31,273.604462
2023-06-01,279.071106
2023-06-02,298.602081
2023-06-03,276.316864
2023-06-04,-1.267651e+30
2023-06-05,285.875763
2023-06-06,283.380859
2023-06-07,279.92923
2023-06-08,281.61972
2023-06-09,297.724792
2023-06-10,284.218262
2023-06-11,314.794708
2023-06-12,281.700958
2023-06-13,278.594757
2023-06-14,277.482208
2023-06-15,280.508514
2023-06-16,283.786224
2023-06-17,288.750916
2023-06-18,343.963318
2023-06-19,281.167389
2023-06-20,284.872406
2023-06-21,284.420319
2023-06-22,293.579193
2023-06-23,290.936646
2023-06-24,297.758301
2023-06-25,325.989777
2023-06-26,291.660767
2023-06-27,285.520508
2023-06-28,284.927887
2023-06-29,286.238129
2023-06-30,285.079834
2023-07-01,297.967865
2023-07-02,316.711365
2023-07-03,290.397705
2023-07-04,-1.267651e+30
2023-07-05,278.878693
2023-07-06,279.080872
2023-07-07,288.079193
2023-07-08,288.253723
2023-07-09,306.070709
2023-07-10,287.770844
2023-07-11,336.251953
2023-07-12,282.012482
2023-07-13,278.365204
2023-07-14,284.086517
2023-07-15,285.493835
2023-07-16,280.747864
2023-07-17,280.606812
2023-07-18,329.721924
2023-07-19,280.167572
2023-07-20,274.54187
2023-07-21,276.663452
2023-07-22,286.133301
2023-07-23,287.634644
2023-07-24,290.458282
2023-07-25,325.949402
2023-07-26,286.371429
2023-07-27,280.855774
2023-07-28,277.151917
2023-07-29,276.814087
2023-07-30,277.207977
2023-07-31,286.659943
2023-08-01,307.194641
2023-08-02,276.419434
2023-08-03,273.304901
2023-08-04,280.109955
2023-08-05,275.333008
2023-08-06,283.742218
2023-08-07,284.509277
2023-08-08,300.500366
2023-08-09,279.423401
2023-08-10,-1.267651e+30
2023-08-11,277.501892
2023-08-12,278.854614
2023-08-13,282.42215
2023-08-14,285.191101
2023-08-15,291.906464
2023-08-16,282.354034
2023-08-17,329.321472
2023-08-18,279.25058
2023-08-19,274.182068
2023-08-20,277.625732
2023-08-21,280.773712
2023-08-22,280.911163
2023-08-23,280.768707
2023-08-24,325.326416
2023-08-25,276.936218
2023-08-26,277.542206
2023-08-27,278.630554
2023-08-28,277.275757
2023-08-29,279.788849
2023-08-30,287.127563
2023-08-31,330.142181
2023-09-01,283.965179
2023-09-02,286.955902
2023-09-03,283.047211
2023-09-04,281.71875
2023-09-05,278.603485
2023-09-06,279.149261
2023-09-07,312.047852
2023-09-08,275.773499
2023-09-09,270.442596
2023-09-10,275.009674
2023-09-11,273.915253
2023-09-12,277.647766
2023-09-13,284.609314
2023-09-14,308.327789
2023-09-15,279.637634
2023-09-16,272.316101
2023-09-17,279.655609
2023-09-18,278.181244
2023-09-19,279.662201
2023-09-20,282.730347
2023-09-21,298.728668
2023-09-22,274.25
2023-09-23,-1.267651e+30
2023-09-24,274.769073
2023-09-25,276.628448
2023-09-26,276.937775
2023-09-27,283.634003
2023-09-28,293.102448
2023-09-29,279.145844
2023-09-30,314.100006
2023-10-01,273.609497
2023-10-02,279.879913
2023-10-03,280.059418
2023-10-04,282.632874
2023-10-05,286.548035
2023-10-06,272.272217
2023-10-07,-1.267651e+30
2023-10-08,270.235138
2023-10-09,271.719513
2023-10-10,276.149994
2023-10-11,274.290527
2023-10-12,-1.267651e+30
2023-10-13,269.027954
2023-10-14,-1.267651e+30
2023-10-15,267.672577
2023-10-16,267.061127
2023-10-17,269.975922
2023-10-18,270.138306
2023-10-19,-1.267651e+30
2023-10-20,270.471039
2023-10-21,-1.267651e+30
2023-10-22,258.621613
2023-10-23,265.12442
2023-10-24,271.84671
2023-10-25,271.762482
2023-10-26,-1.267651e+30
2023-10-27,271.841156
2023-10-28,-1.267651e+30
2023-10-29,266.522217
2023-10-30,258.146545
2023-10-31,266.845551
2023-11-01,268.411255
2023-11-02,-1.267651e+30
2023-11-03,265.423309
2023-11-04,-1.267651e+30
2023-11-05,260.991699
2023-11-06,259.663513
2023-11-07,263.640686
2023-11-08,275.52948
2023-11-09,-1.267651e+30
2023-11-10,280.405426
2023-11-11,-1.267651e+30
2023-11-12,270.281616
2023-11-13,-1.267651e+30
2023-11-14,261.441345
2023-11-15,261.338104
2023-11-16,-1.267651e+30
2023-11-17,266.21109
2023-11-18,-1.267651e+30
2023-11-19,256.919006
2023-11-20,253.318024
2023-11-21,256.99408
2023-11-22,256.720673
2023-11-23,-1.267651e+30
2023-11-24,253.941544
2023-11-25,-1.267651e+30
2023-11-26,252.343521
2023-11-27,241.470245
2023-11-28,248.395081
2023-11-29,248.948761
2023-11-30,-1.267651e+30
2023-12-01,249.459503
2023-12-02,-1.267651e+30
2023-12-04,246.447449
2023-12-05,248.288284
2023-12-06,249.095688
2023-12-07,-1.267651e+30
2023-12-08,261.904572
2023-12-09,-1.267651e+30
2023-12-10,256.838043
2023-12-11,255.329453
2023-12-12,256.722626
2023-12-13,265.847473
2023-12-14,-1.267651e+30
2023-12-15,263.346802
2023-12-16,-1.267651e+30
2023-12-17,245.489563
2023-12-18,238.844696
2023-12-19,247.131699
2023-12-20,253.269974
2023-12-21,-1.267651e+30
2023-12-22,254.447998
2023-12-23,-1.267651e+30
2023-12-24,240.644745
2023-12-25,234.499786
2023-12-26,237.937973
2023-12-27,241.196503
2023-12-28,-1.267651e+30
2023-12-29,244.366974
2023-12-30,-1.267651e+30
2023-12-31,243.109222
2024-01-01,241.152222
2024-01-02,245.450562
2024-01-03,245.190353
2024-01-04,-1.267651e+30
2024-01-05,250.760437
2024-01-06,-1.267651e+30
2024-01-07,248.06665
2024-01-08,240.290619
2024-01-09,249.60437
2024-01-10,249.690994
2024-01-11,-1.267651e+30
2024-01-12,254.088196
2024-01-13,-1.267651e+30
2024-01-14,252.810104
2024-01-15,248.017624
2024-01-16,248.967346
2024-01-17,257.005737
2024-01-18,-1.267651e+30
2024-01-19,268.478027
2024-01-20,-1.267651e+30
2024-01-21,263.589142
2024-01-22,258.030334
2024-01-23,258.623444
2024-01-24,256.436798
2024-01-25,-1.267651e+30
2024-01-26,260.951263
2024-01-27,-1.267651e+30
2024-01-28,271.289185
2024-01-29,275.578308
2024-01-30,274.204285
2024-01-31,276.669708
2024-02-01,-1.267651e+30
2024-02-02,276.503662
2024-02-03,-1.267651e+30
2024-02-04,262.405731
2024-02-05,253.555405
2024-02-06,260.325867
2024-02-07,258.364014
2024-02-08,-1.267651e+30
2024-02-09,246.701462
2024-02-10,-1.267651e+30
2024-02-12,235.101288
2024-02-13,238.999969
2024-02-14,241.902451
2024-02-15,-1.267651e+30
2024-02-16,247.250763
2024-02-17,-1.267651e+30
2024-02-18,241.981186
2024-02-19,245.218842
2024-02-20,254.089905
2024-02-21,258.850739
2024-02-22,-1.267651e+30
2024-02-23,255.721298
2024-02-24,-1.267651e+30
2024-02-25,246.816925
2024-02-26,-1.267651e+30
2024-02-27,256.962891
2024-02-28,269.946198
2024-02-29,-1.267651e+30
2024-03-01,252.626053
2024-03-02,244.199997
2024-03-03,246.550629
2024-03-04,253.216522
2024-03-05,252.484665
2024-03-06,255.913391
2024-03-07,285.276917
2024-03-08,260.5
2024-03-09,256.788147
2024-03-10,256.468689
2024-03-11,249.66127
2024-03-12,245.475891
2024-03-13,249.231796
2024-03-14,301.366302
2024-03-15,260.127167
2024-03-16,257.224945
2024-03-17,263.598816
2024-03-18,257.972687
2024-03-19,259.923584
2024-03-20,260.598572
2024-03-21,306.150513
2024-03-22,262.297394
2024-03-23,259.16095
2024-03-24,268.50766
2024-03-25,271.88147
2024-03-26,272.370758
2024-03-27,275.36673
2024-03-28,311.576538
2024-03-29,285.724884
2024-03-30,286.578918
2024-03-31,287.409698
2024-04-01,287.916321
2024-04-02,304.403107
2024-04-03,290.429993
2024-04-04,-1.267651e+30
2024-04-05,285.411194
2024-04-06,283.223846
2024-04-07,280.802063
2024-04-08,289.498688
2024-04-09,302.895569
2024-04-10,287.118195
2024-04-11,280.170319
2024-04-12,277.592529
2024-04-13,280.107117
2024-04-14,280.802795
2024-04-15,289.684906
2024-04-16,321.955841
2024-04-17,288.568573
2024-04-18,279.513153
2024-04-19,284.178284
2024-04-20,282.815094
2024-04-21,285.389404
2024-04-22,286.767242
2024-04-23,340.082092
2024-04-24,284.725769
2024-04-25,285.097137
2024-04-26,287.391449
2024-04-27,288.308777
2024-04-28,290.333923
2024-04-29,289.839661
2024-04-30,323.817902
2024-05-01,281.023376
2024-05-02,279.752167
2024-05-03,284.967194
2024-05-04,288.005981
2024-05-05,294.584381
2024-05-06,284.655121
2024-05-07,-1.267651e+30
2024-05-08,280.3284
2024-05-09,282.830994
2024-05-10,284.594879
2024-05-11,292.533539
2024-05-12,316.914368
2024-05-13,287.937836
2024-05-14,285.101654
2024-05-15,285.428894
2024-05-16,286.859863
2024-05-17,295.951508
2024-05-18,307.706421
2024-05-19,344.035706
2024-05-20,300.195404
2024-05-21,296.85611
2024-05-22,295.042664
2024-05-23,289.727997
2024-05-24,286.667145
2024-05-25,297.738434
2024-05-26,336.087799
2024-05-27,291.817413
2024-05-28,284.93689
2024-05-29,289.065887
2024-05-30,288.844116
2024-05-31,305.971619
2024-06-01,288.950073
2024-06-02,-1.267651e+30
2024-06-03,285.843964
2024-06-04,288.208923
2024-06-05,290.491119
2024-06-06,292.34201
2024-06-07,328.019073
2024-06-08,286.418854
2024-06-09,280.500641
2024-06-10,281.841064
2024-06-11,289.020874
2024-06-12,286.512421
2024-06-13,286.036438
2024-06-14,341.511932
2024-06-15,281.69397
2024-06-16,282.678436
2024-06-17,283.751068
2024-06-18,286.477234
2024-06-19,300.10733
2024-06-20,284.289429
2024-06-21,-1.267651e+30
2024-06-22,282.327759
2024-06-23,286.061829
2024-06-24,290.231873
2024-06-25,297.62793
2024-06-26,321.237091
2024-06-27,292.225189
2024-06-28,286.194031
2024-06-29,283.841644
2024-06-30,288.894775
2024-07-01,285.098907
2024-07-02,289.546783
2024-07-03,345.598297
2024-07-04,286.436615
2024-07-05,289.97818
2024-07-06,286.198273
2024-07-07,290.007477
2024-07-08,297.857361
2024-07-09,288.778717
2024-07-10,334.482147
2024-07-11,284.029541
2024-07-12,284.970306
2024-07-13,283.552094
2024-07-14,288.386658
2024-07-15,317.805603
2024-07-16,280.162079
2024-07-17,282.250458
2024-07-18,279.700409
2024-07-19,284.857605
2024-07-20,281.663605
2024-07-21,282.231018
2024-07-22,344.673431
2024-07-23,281.652313
2024-07-24,280.312286
2024-07-25,285.327698
2024-07-26,286.488892
2024-07-27,298.143585
2024-07-28,279.218628
2024-07-29,334.876709
2024-07-30,277.533783
2024-07-31,278.116669
2024-08-01,280.32193
2024-08-02,279.392578
2024-08-03,306.675049
2024-08-04,277.078247
2024-08-05,267.415253
2024-08-06,276.383789
2024-08-07,278.152344
2024-08-08,279.041168
2024-08-09,282.904022
2024-08-10,350.411163
2024-08-11,289.174988
2024-08-12,279.55011
2024-08-13,278.188171
2024-08-14,282.426605
2024-08-15,296.8703
2024-08-16,279.064545
2024-08-17,-1.267651e+30
2024-08-18,278.181366
2024-08-19,279.067108
2024-08-20,276.095734
2024-08-21,285.963562
2024-08-22,322.151245
2024-08-23,281.432648
2024-08-24,278.974274
2024-08-25,281.091034
2024-08-26,281.19986
2024-08-27,280.089203
2024-08-28,283.883759
2024-08-29,343.938995
2024-08-30,284.501801
2024-08-31,280.058868
2024-09-01,281.766663
2024-09-02,281.2966
2024-09-03,320.601868
2024-09-04,285.351257
2024-09-05,272.364197
2024-09-06,279.604675
2024-09-07,278.582886
2024-09-08,282.902649
2024-09-09,285.773987
2024-09-10,337.959534
2024-09-11,276.312714
2024-09-12,270.268982
2024-09-13,276.530975
2024-09-14,277.310791
2024-09-15,306.587128
2024-09-16,279.824585
2024-09-17,270.983063
2024-09-18,275.094177
2024-09-19,278.220795
2024-09-20,277.99173
2024-09-21,277.911041
2024-09-22,338.055664
2024-09-23,278.696472
2024-09-24,273.942963
2024-09-25,279.310852
2024-09-26,278.018127
2024-09-27,301.434448
2024-09-28,276.744781
2024-09-29,275.50061
2024-09-30,275.952087
2024-10-01,279.005463
2024-10-02,278.625122
2024-10-03,273.457245
2024-10-04,328.276672
2024-10-05,265.761047
2024-10-06,265.358307
2024-10-07,273.079102
2024-10-08,276.09613
2024-10-09,308.569794
2024-10-10,274.183533
2024-10-11,-1.267651e+30
2024-10-12,270.457581
2024-10-13,271.546722
2024-10-14,-1.267651e+30
2024-10-15,273.465912
2024-10-16,-1.267651e+30
2024-10-17,267.324615
2024-10-18,262.820892
2024-10-19,262.132874
2024-10-20,267.729126
2024-10-21,-1.267651e+30
2024-10-22,261.551178
2024-10-23,257.639221
2024-10-24,272.345367
2024-10-25,274.114166
2024-10-26,-1.267651e+30
2024-10-27,274.902374
2024-10-28,-1.267651e+30
2024-10-29,256.893219
2024-10-30,258.935547
2024-10-31,263.982758
2024-11-01,269.436676
2024-11-02,-1.267651e+30
2024-11-03,271.71051
2024-11-04,260.578888
2024-11-05,265.019714
2024-11-06,267.21051
2024-11-07,-1.267651e+30
2024-11-08,264.987335
2024-11-09,-1.267651e+30
2024-11-10,260.788452
2024-11-11,257.930176
2024-11-12,-1.267651e+30
2024-11-13,264.314972
2024-11-14,-1.267651e+30
2024-11-15,264.248749
2024-11-16,263.397461
2024-11-17,264.40799
2024-11-18,266.437927
2024-11-19,-1.267651e+30
